# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         7     0.109233
         8     0.108296
# Cycle: 452, status: ACC, move: ('sh', 0.10993634521849459, 7, 5)
#     Time       Orderp
         0     0.108447
         1     0.108799
         2     0.108798
         3     0.109077
         4     0.108652
         5     0.109936
         6     0.108877
         7     0.108778
         8     0.108976
         9     0.109584
        10     0.107961
# Cycle: 453, status: ACC, move: ('sh', 0.10870142593360956, 6, 3)
#     Time       Orderp
         0     0.108013
         1     0.109761
         2     0.109032
         3     0.108701
         4     0.108515
         5     0.108466
# Cycle: 454, status: ACC, move: ('sh', 0.10870142593360956, 3, 4)
#     Time       Orderp
         0     0.107930
         1     0.109966
         2     0.108818
         3     0.110329
         4     0.108701
         5     0.109150
         6     0.109017
         7     0.108475
# Cycle: 455, status: ACC, move: ('sh', 0.1110180165558726, 3, 2)
#     Time       Orderp
         0     0.108431
         1     0.109358
         2     0.111018
         3     0.108794
         4     0.109431
         5     0.108662
         6     0.108391
# Cycle: 456, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107914
         1     0.108787
         2     0.110458
         3     0.110680
         4     0.108547
         5     0.108166
# Cycle: 457, status: ACC, move: ('s+', 0.1110180165558726, 3, 2)
#     Time       Orderp
         0     0.108431
         1     0.109358
         2     0.111018
         3     0.108794
         4     0.109431
         5     0.108662
         6     0.108391
# Cycle: 458, status: ACC, move: ('s-', 0.11009995458672991, 1, 2)
#     Time       Orderp
         0     0.107957
         1     0.109027
         2     0.110100
         3     0.109550
         4     0.108989
         5     0.108624
         6     0.108356
# Cycle: 459, status: ACC, move: ('s-', 0.1110180165558726, 3, 2)
#     Time       Orderp
         0     0.108431
         1     0.109358
         2     0.111018
         3     0.108794
         4     0.109431
         5     0.108662
         6     0.108391
# Cycle: 460, status: ACC, move: ('s-', 0.11009995458672991, 1, 2)
#     Time       Orderp
         0     0.107957
         1     0.109027
         2     0.110100
         3     0.109550
         4     0.108989
         5     0.108624
         6     0.108356
# Cycle: 461, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 462, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.108662
         2     0.109431
         3     0.108794
         4     0.111018
         5     0.109358
         6     0.108431
# Cycle: 463, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 464, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.110850
         2     0.108692
         3     0.108566
         4     0.108959
         5     0.108412
# Cycle: 465, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 466, status: FTL, move: ('sh', 0.11009995458672991, 4, 4)
#     Time       Orderp
         0     0.107419
         1     0.109575
         2     0.108787
         3     0.109132
         4     0.110100
         5     0.108706
         6     0.109794
# Cycle: 467, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109027
         2     0.110100
         3     0.109550
         4     0.108989
         5     0.108624
         6     0.108356
# Cycle: 468, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108412
         1     0.108959
         2     0.108566
         3     0.108692
         4     0.110850
         5     0.108277
# Cycle: 469, status: ACC, move: ('sh', 0.1089770618066022, 2, 4)
#     Time       Orderp
         0     0.108013
         1     0.109908
         2     0.108617
         3     0.108507
         4     0.108977
         5     0.109275
         6     0.108063
# Cycle: 470, status: ACC, move: ('sh', 0.10999545445153623, 5, 3)
#     Time       Orderp
         0     0.108432
         1     0.109360
         2     0.109935
         3     0.109700
         4     0.108296
# Cycle: 471, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109700
         2     0.109935
         3     0.109360
         4     0.108432
# Cycle: 472, status: FTL, move: ('sh', 0.1094577544078079, 3, 8)
#     Time       Orderp
         0     0.108462
         1     0.109251
         2     0.108543
         3     0.109758
         4     0.109112
         5     0.109094
         6     0.108528
         7     0.108827
         8     0.109458
         9     0.108926
        10     0.109184
        11     0.109055
        12     0.109612
        13     0.108827
        14     0.107922
# Cycle: 473, status: FTL, move: ('sh', 0.10987720418721984, 2, 1)
#     Time       Orderp
         0     0.107806
         1     0.109877
         2     0.109241
         3     0.109592
         4     0.108773
# Cycle: 474, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.109360
         2     0.109935
         3     0.109700
         4     0.108296
# Cycle: 475, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109700
         2     0.109935
         3     0.109360
         4     0.108432
# Cycle: 476, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 477, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108381
         1     0.109059
         2     0.109316
         3     0.108764
         4     0.108047
# Cycle: 478, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 479, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108500
         1     0.108811
         2     0.110363
         3     0.109601
         4     0.108254
# Cycle: 480, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109700
         2     0.109935
         3     0.109360
         4     0.108432
# Cycle: 481, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 482, status: FTL, move: ('sh', 0.1094577544078079, 3, 3)
#     Time       Orderp
         0     0.108330
         1     0.109602
         2     0.109184
         3     0.109458
         4     0.108546
         5     0.108607
# Cycle: 483, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.109360
         2     0.109935
         3     0.109700
         4     0.108296
# Cycle: 484, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109901
         2     0.108560
         3     0.109322
         4     0.109574
         5     0.110100
         6     0.108363
# Cycle: 485, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108267
         1     0.110298
         2     0.108876
         3     0.108986
         4     0.109406
         5     0.110260
         6     0.108689
         7     0.109539
         8     0.108814
         9     0.109567
        10     0.109015
        11     0.108430
# Cycle: 486, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108430
         1     0.109015
         2     0.109567
         3     0.108814
         4     0.109539
         5     0.108689
         6     0.110260
         7     0.109406
         8     0.108986
         9     0.108876
        10     0.110298
        11     0.108267
# Cycle: 487, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108267
         1     0.110298
         2     0.108876
         3     0.108986
         4     0.109406
         5     0.110260
         6     0.108689
         7     0.109539
         8     0.108814
         9     0.109567
        10     0.109015
        11     0.108430
# Cycle: 488, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108430
         1     0.109015
         2     0.109567
         3     0.108814
         4     0.109539
         5     0.108689
         6     0.110260
         7     0.109406
         8     0.108986
         9     0.108876
        10     0.110298
        11     0.108267
# Cycle: 489, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108267
         1     0.110298
         2     0.108876
         3     0.108986
         4     0.109406
         5     0.110260
         6     0.108689
         7     0.109539
         8     0.108814
         9     0.109567
        10     0.109015
        11     0.108430
# Cycle: 490, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109901
         2     0.108560
         3     0.109322
         4     0.109574
         5     0.110100
         6     0.108363
# Cycle: 491, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110100
         2     0.109574
         3     0.109322
         4     0.108560
         5     0.109901
         6     0.108352
# Cycle: 492, status: BTL, move: ('sh', 0.10959014554238002, 2, 0)
#     Time       Orderp
         0     0.109590
         1     0.109134
         2     0.109656
         3     0.108987
         4     0.108914
         5     0.109364
# Cycle: 493, status: ACC, move: ('sh', 0.10860018416190641, 4, 3)
#     Time       Orderp
         0     0.108471
         1     0.110186
         2     0.109213
         3     0.108600
         4     0.109157
         5     0.108556
         6     0.109404
         7     0.107808
# Cycle: 494, status: ACC, move: ('s+', 0.10905503197927173, 4, 2)
#     Time       Orderp
         0     0.107986
         1     0.108707
         2     0.109055
         3     0.109776
         4     0.108910
         5     0.108614
         6     0.110032
         7     0.108480
# Cycle: 495, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108480
         1     0.110032
         2     0.108614
         3     0.108910
         4     0.109776
         5     0.109055
         6     0.108707
         7     0.107986
# Cycle: 496, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108031
         1     0.108860
         2     0.108618
